date,open,high,low,close,volume
2025-11-24,21.21,23.3,20.25,22.5,2734337
2025-11-25,22.5,25.19,22.51,24.62,2842926
2025-11-26,24.62,28.89,23.75,26.7,2906317
2025-11-27,26.7,27.9,26.0,26.19,1151109
2025-11-30,26.19,27.3,26.01,26.43,889503
2025-12-01,26.43,27.0,26.2,26.45,578627
2025-12-02,26.45,26.84,26.21,26.23,380488
2025-12-03,26.23,27.75,26.03,27.4,452288
2025-12-04,27.4,28.77,27.41,28.76,835493
2025-12-07,28.76,30.9,28.85,29.62,1454147
2025-12-08,29.62,30.24,29.04,29.2,410933
2025-12-09,29.2,32.2,29.3,31.7,1474958
2025-12-10,31.7,32.9,31.78,32.28,726853
2025-12-11,32.28,33.45,32.02,33.03,423088
2025-12-14,33.03,34.95,32.73,34.36,657349
2025-12-15,34.36,35.5,34.37,35.22,390726
2025-12-16,35.22,42.26,35.31,42.26,1532959
2025-12-17,42.26,43.11,38.13,39.02,1086970
2025-12-18,39.02,45.75,39.0,41.62,1518974
2025-12-21,41.62,43.67,38.45,39.6,1169768
2025-12-22,39.6,40.66,35.73,37.17,760199
2025-12-23,37.17,41.6,35.3,40.67,1531828
2025-12-24,40.67,45.1,41.3,42.24,1743937
2025-12-25,42.24,43.66,41.4,41.52,603653
2025-12-28,41.52,42.0,39.61,39.91,482634
2025-12-29,39.91,41.26,39.8,40.87,439277
2025-12-30,40.87,41.86,39.93,40.03,471706
2025-12-31,40.03,40.79,38.16,38.16,267200
2026-01-04,38.16,41.05,38.21,41.0,348938
2026-01-05,41.0,41.0,39.0,39.38,263656
2026-01-06,39.38,44.39,40.02,42.22,1303105
2026-01-08,42.22,44.32,41.0,41.0,783426
2026-01-11,41.0,43.24,41.0,41.38,402752
2026-01-12,41.38,43.2,41.25,41.7,438819
2026-01-13,41.7,42.75,41.7,42.4,323917
2026-01-14,42.4,42.97,41.05,41.61,314313
2026-01-15,41.61,42.21,39.35,39.59,269060
2026-01-18,39.59,40.8,39.71,40.25,143294
2026-01-19,40.25,40.9,38.51,39.31,234677
2026-01-20,39.31,39.99,38.0,38.21,313169
2026-01-21,38.21,38.73,37.51,37.68,229359
2026-01-22,37.68,39.99,37.71,38.49,421965
2026-01-25,38.49,39.9,37.2,37.53,218651
2026-01-26,37.53,37.9,35.5,36.14,318310
2026-01-27,36.14,36.55,34.72,34.95,278632
2026-01-28,34.95,35.01,31.21,31.3,663362
2026-02-01,31.3,36.0,32.65,33.95,1226170
2026-02-02,33.95,34.91,33.6,34.79,352763
2026-02-03,34.79,36.65,34.9,36.53,470107
2026-02-04,36.53,38.9,36.56,37.44,576677
2026-02-05,37.44,38.46,36.73,37.57,341637
2026-02-08,37.57,38.55,37.5,37.53,325389
2026-02-09,37.53,37.97,36.6,36.93,266194
2026-02-10,36.93,37.75,36.65,36.99,328960
2026-02-11,36.99,37.44,35.2,36.01,187911
2026-02-12,36.01,37.93,35.9,36.9,457610
